2020-05-28 12:32:37 configure linux-modules-4.15.0-101-generic:amd64 4.15.0-101.102 <none>
2020-05-28 12:32:37 status unpacked linux-modules-4.15.0-101-generic:amd64 4.15.0-101.102
2020-05-28 12:32:37 status half-configured linux-modules-4.15.0-101-generic:amd64 4.15.0-101.102
2020-05-28 12:32:38 status installed linux-modules-4.15.0-101-generic:amd64 4.15.0-101.102
2020-05-28 12:32:38 configure udev:amd64 237-3ubuntu10.41 <none>
2020-05-28 12:32:38 status unpacked udev:amd64 237-3ubuntu10.41
2020-05-28 12:32:38 status unpacked udev:amd64 237-3ubuntu10.41
2020-05-28 12:32:38 status unpacked udev:amd64 237-3ubuntu10.41
2020-05-28 12:32:38 status half-configured udev:amd64 237-3ubuntu10.41
2020-05-28 12:32:40 status installed udev:amd64 237-3ubuntu10.41
2020-05-28 12:32:40 status triggers-pending initramfs-tools:all 0.130ubuntu3.9
2020-05-28 12:32:40 configure libdns-export1100:amd64 1:9.11.3+dfsg-1ubuntu1.12 <none>
2020-05-28 12:32:40 status unpacked libdns-export1100:amd64 1:9.11.3+dfsg-1ubuntu1.12
2020-05-28 12:32:40 status half-configured libdns-export1100:amd64 1:9.11.3+dfsg-1ubuntu1.12
2020-05-28 12:32:40 status installed libdns-export1100:amd64 1:9.11.3+dfsg-1ubuntu1.12
2020-05-28 12:32:40 configure dmsetup:amd64 2:1.02.145-4.1ubuntu3.18.04.3 <none>
2020-05-28 12:32:40 status unpacked dmsetup:amd64 2:1.02.145-4.1ubuntu3.18.04.3
2020-05-28 12:32:40 status half-configured dmsetup:amd64 2:1.02.145-4.1ubuntu3.18.04.3
2020-05-28 12:32:40 status installed dmsetup:amd64 2:1.02.145-4.1ubuntu3.18.04.3
2020-05-28 12:32:40 configure libnetplan0:amd64 0.99-0ubuntu3~18.04.1 <none>
2020-05-28 12:32:40 status unpacked libnetplan0:amd64 0.99-0ubuntu3~18.04.1
2020-05-28 12:32:40 status half-configured libnetplan0:amd64 0.99-0ubuntu3~18.04.1
2020-05-28 12:32:40 status installed libnetplan0:amd64 0.99-0ubuntu3~18.04.1
2020-05-28 12:32:40 configure linux-firmware:all 1.173.18 <none>
2020-05-28 12:32:40 status unpacked linux-firmware:all 1.173.18
2020-05-28 12:32:40 status half-configured linux-firmware:all 1.173.18
2020-05-28 12:33:51 status installed linux-firmware:all 1.173.18
2020-05-28 12:33:51 configure liblwres160:amd64 1:9.11.3+dfsg-1ubuntu1.12 <none>
2020-05-28 12:33:51 status unpacked liblwres160:amd64 1:9.11.3+dfsg-1ubuntu1.12
2020-05-28 12:33:51 status half-configured liblwres160:amd64 1:9.11.3+dfsg-1ubuntu1.12
2020-05-28 12:33:51 status installed liblwres160:amd64 1:9.11.3+dfsg-1ubuntu1.12
2020-05-28 12:33:51 configure linux-headers-generic:amd64 4.15.0.101.91 <none>
2020-05-28 12:33:51 status unpacked linux-headers-generic:amd64 4.15.0.101.91
2020-05-28 12:33:51 status half-configured linux-headers-generic:amd64 4.15.0.101.91
2020-05-28 12:33:51 status installed linux-headers-generic:amd64 4.15.0.101.91
2020-05-28 12:33:51 configure libisc169:amd64 1:9.11.3+dfsg-1ubuntu1.12 <none>
2020-05-28 12:33:51 status unpacked libisc169:amd64 1:9.11.3+dfsg-1ubuntu1.12
2020-05-28 12:33:51 status half-configured libisc169:amd64 1:9.11.3+dfsg-1ubuntu1.12
2020-05-28 12:33:51 status installed libisc169:amd64 1:9.11.3+dfsg-1ubuntu1.12
2020-05-28 12:33:51 configure libisccc160:amd64 1:9.11.3+dfsg-1ubuntu1.12 <none>
2020-05-28 12:33:51 status unpacked libisccc160:amd64 1:9.11.3+dfsg-1ubuntu1.12
2020-05-28 12:33:51 status half-configured libisccc160:amd64 1:9.11.3+dfsg-1ubuntu1.12
2020-05-28 12:33:51 status installed libisccc160:amd64 1:9.11.3+dfsg-1ubuntu1.12
2020-05-28 12:33:51 configure libpam-systemd:amd64 237-3ubuntu10.41 <none>
2020-05-28 12:33:51 status unpacked libpam-systemd:amd64 237-3ubuntu10.41
2020-05-28 12:33:51 status half-configured libpam-systemd:amd64 237-3ubuntu10.41
2020-05-28 12:33:51 status installed libpam-systemd:amd64 237-3ubuntu10.41
2020-05-28 12:33:51 configure linux-image-4.15.0-101-generic:amd64 4.15.0-101.102 <none>
2020-05-28 12:33:51 status unpacked linux-image-4.15.0-101-generic:amd64 4.15.0-101.102
2020-05-28 12:33:51 status half-configured linux-image-4.15.0-101-generic:amd64 4.15.0-101.102
2020-05-28 12:33:52 status installed linux-image-4.15.0-101-generic:amd64 4.15.0-101.102
2020-05-28 12:33:52 status triggers-pending linux-image-4.15.0-101-generic:amd64 4.15.0-101.102
2020-05-28 12:33:52 configure netplan.io:amd64 0.99-0ubuntu3~18.04.1 <none>
2020-05-28 12:33:52 status unpacked netplan.io:amd64 0.99-0ubuntu3~18.04.1
2020-05-28 12:33:52 status half-configured netplan.io:amd64 0.99-0ubuntu3~18.04.1
2020-05-28 12:33:52 status installed netplan.io:amd64 0.99-0ubuntu3~18.04.1
2020-05-28 12:33:52 configure file:amd64 1:5.32-2ubuntu0.4 <none>
2020-05-28 12:33:52 status unpacked file:amd64 1:5.32-2ubuntu0.4
2020-05-28 12:33:52 status half-configured file:amd64 1:5.32-2ubuntu0.4
2020-05-28 12:33:52 status installed file:amd64 1:5.32-2ubuntu0.4
2020-05-28 12:33:52 configure linux-modules-extra-4.15.0-101-generic:amd64 4.15.0-101.102 <none>
2020-05-28 12:33:52 status unpacked linux-modules-extra-4.15.0-101-generic:amd64 4.15.0-101.102
2020-05-28 12:33:52 status half-configured linux-modules-extra-4.15.0-101-generic:amd64 4.15.0-101.102
2020-05-28 12:33:52 status installed linux-modules-extra-4.15.0-101-generic:amd64 4.15.0-101.102
2020-05-28 12:33:52 configure nplan:all 0.99-0ubuntu3~18.04.1 <none>
2020-05-28 12:33:52 status unpacked nplan:all 0.99-0ubuntu3~18.04.1
2020-05-28 12:33:52 status half-configured nplan:all 0.99-0ubuntu3~18.04.1
2020-05-28 12:33:52 status installed nplan:all 0.99-0ubuntu3~18.04.1
2020-05-28 12:33:52 configure libdns1100:amd64 1:9.11.3+dfsg-1ubuntu1.12 <none>
2020-05-28 12:33:52 status unpacked libdns1100:amd64 1:9.11.3+dfsg-1ubuntu1.12
2020-05-28 12:33:52 status half-configured libdns1100:amd64 1:9.11.3+dfsg-1ubuntu1.12
2020-05-28 12:33:52 status installed libdns1100:amd64 1:9.11.3+dfsg-1ubuntu1.12
2020-05-28 12:33:52 configure linux-image-generic:amd64 4.15.0.101.91 <none>
2020-05-28 12:33:52 status unpacked linux-image-generic:amd64 4.15.0.101.91
2020-05-28 12:33:52 status half-configured linux-image-generic:amd64 4.15.0.101.91
2020-05-28 12:33:52 status installed linux-image-generic:amd64 4.15.0.101.91
2020-05-28 12:33:52 configure libisccfg160:amd64 1:9.11.3+dfsg-1ubuntu1.12 <none>
2020-05-28 12:33:52 status unpacked libisccfg160:amd64 1:9.11.3+dfsg-1ubuntu1.12
2020-05-28 12:33:52 status half-configured libisccfg160:amd64 1:9.11.3+dfsg-1ubuntu1.12
2020-05-28 12:33:52 status installed libisccfg160:amd64 1:9.11.3+dfsg-1ubuntu1.12
2020-05-28 12:33:52 configure linux-generic:amd64 4.15.0.101.91 <none>
2020-05-28 12:33:52 status unpacked linux-generic:amd64 4.15.0.101.91
2020-05-28 12:33:52 status half-configured linux-generic:amd64 4.15.0.101.91
2020-05-28 12:33:52 status installed linux-generic:amd64 4.15.0.101.91
2020-05-28 12:33:52 configure libirs160:amd64 1:9.11.3+dfsg-1ubuntu1.12 <none>
2020-05-28 12:33:52 status unpacked libirs160:amd64 1:9.11.3+dfsg-1ubuntu1.12
2020-05-28 12:33:52 status half-configured libirs160:amd64 1:9.11.3+dfsg-1ubuntu1.12
2020-05-28 12:33:52 status installed libirs160:amd64 1:9.11.3+dfsg-1ubuntu1.12
2020-05-28 12:33:52 configure libbind9-160:amd64 1:9.11.3+dfsg-1ubuntu1.12 <none>
2020-05-28 12:33:52 status unpacked libbind9-160:amd64 1:9.11.3+dfsg-1ubuntu1.12
2020-05-28 12:33:52 status half-configured libbind9-160:amd64 1:9.11.3+dfsg-1ubuntu1.12
2020-05-28 12:33:52 status installed libbind9-160:amd64 1:9.11.3+dfsg-1ubuntu1.12
2020-05-28 12:33:52 configure bind9-host:amd64 1:9.11.3+dfsg-1ubuntu1.12 <none>
2020-05-28 12:33:52 status unpacked bind9-host:amd64 1:9.11.3+dfsg-1ubuntu1.12
2020-05-28 12:33:52 status half-configured bind9-host:amd64 1:9.11.3+dfsg-1ubuntu1.12
2020-05-28 12:33:52 status installed bind9-host:amd64 1:9.11.3+dfsg-1ubuntu1.12
2020-05-28 12:33:52 configure dnsutils:amd64 1:9.11.3+dfsg-1ubuntu1.12 <none>
2020-05-28 12:33:52 status unpacked dnsutils:amd64 1:9.11.3+dfsg-1ubuntu1.12
2020-05-28 12:33:52 status half-configured dnsutils:amd64 1:9.11.3+dfsg-1ubuntu1.12
2020-05-28 12:33:52 status installed dnsutils:amd64 1:9.11.3+dfsg-1ubuntu1.12
2020-05-28 12:33:52 trigproc man-db:amd64 2.8.3-2ubuntu0.1 <none>
2020-05-28 12:33:52 status half-configured man-db:amd64 2.8.3-2ubuntu0.1
2020-05-28 12:33:58 status installed man-db:amd64 2.8.3-2ubuntu0.1
2020-05-28 12:33:58 trigproc dbus:amd64 1.12.2-1ubuntu1.1 <none>
2020-05-28 12:33:58 status half-configured dbus:amd64 1.12.2-1ubuntu1.1
2020-05-28 12:33:58 status installed dbus:amd64 1.12.2-1ubuntu1.1
2020-05-28 12:33:58 trigproc hicolor-icon-theme:all 0.17-2 <none>
2020-05-28 12:33:58 status half-configured hicolor-icon-theme:all 0.17-2
2020-05-28 12:33:59 status installed hicolor-icon-theme:all 0.17-2
2020-05-28 12:33:59 trigproc mime-support:all 3.60ubuntu1 <none>
2020-05-28 12:33:59 status half-configured mime-support:all 3.60ubuntu1
2020-05-28 12:33:59 status installed mime-support:all 3.60ubuntu1
2020-05-28 12:33:59 trigproc ureadahead:amd64 0.100.0-21 <none>
2020-05-28 12:33:59 status half-configured ureadahead:amd64 0.100.0-21
2020-05-28 12:33:59 status installed ureadahead:amd64 0.100.0-21
2020-05-28 12:33:59 trigproc libc-bin:amd64 2.27-3ubuntu1 <none>
2020-05-28 12:33:59 status half-configured libc-bin:amd64 2.27-3ubuntu1
2020-05-28 12:33:59 status installed libc-bin:amd64 2.27-3ubuntu1
2020-05-28 12:33:59 trigproc initramfs-tools:all 0.130ubuntu3.9 <none>
2020-05-28 12:33:59 status half-configured initramfs-tools:all 0.130ubuntu3.9
2020-05-28 12:34:09 status installed initramfs-tools:all 0.130ubuntu3.9
2020-05-28 12:34:09 trigproc linux-image-4.15.0-101-generic:amd64 4.15.0-101.102 <none>
2020-05-28 12:34:09 status half-configured linux-image-4.15.0-101-generic:amd64 4.15.0-101.102
2020-05-28 12:34:22 status installed linux-image-4.15.0-101-generic:amd64 4.15.0-101.102
2020-06-23 18:31:23 startup archives unpack
2020-06-23 18:31:24 install libroken18-heimdal:amd64 <none> 7.5.0+dfsg-1
2020-06-23 18:31:24 status triggers-pending libc-bin:amd64 2.27-3ubuntu1
2020-06-23 18:31:24 status half-installed libroken18-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:24 status unpacked libroken18-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:24 status unpacked libroken18-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:24 install libasn1-8-heimdal:amd64 <none> 7.5.0+dfsg-1
2020-06-23 18:31:24 status half-installed libasn1-8-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:24 status unpacked libasn1-8-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:24 status unpacked libasn1-8-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:24 install libheimbase1-heimdal:amd64 <none> 7.5.0+dfsg-1
2020-06-23 18:31:24 status half-installed libheimbase1-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:24 status unpacked libheimbase1-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:24 status unpacked libheimbase1-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:24 install libhcrypto4-heimdal:amd64 <none> 7.5.0+dfsg-1
2020-06-23 18:31:24 status half-installed libhcrypto4-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:24 status unpacked libhcrypto4-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:24 status unpacked libhcrypto4-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:24 install libwind0-heimdal:amd64 <none> 7.5.0+dfsg-1
2020-06-23 18:31:24 status half-installed libwind0-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:24 status unpacked libwind0-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:24 status unpacked libwind0-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:25 install libhx509-5-heimdal:amd64 <none> 7.5.0+dfsg-1
2020-06-23 18:31:25 status half-installed libhx509-5-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:25 status unpacked libhx509-5-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:25 status unpacked libhx509-5-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:25 install libkrb5-26-heimdal:amd64 <none> 7.5.0+dfsg-1
2020-06-23 18:31:25 status half-installed libkrb5-26-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:25 status unpacked libkrb5-26-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:25 status unpacked libkrb5-26-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:25 install libheimntlm0-heimdal:amd64 <none> 7.5.0+dfsg-1
2020-06-23 18:31:25 status half-installed libheimntlm0-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:25 status unpacked libheimntlm0-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:25 status unpacked libheimntlm0-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:25 install libgssapi3-heimdal:amd64 <none> 7.5.0+dfsg-1
2020-06-23 18:31:25 status half-installed libgssapi3-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:25 status unpacked libgssapi3-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:25 status unpacked libgssapi3-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:25 install libldap-common:all <none> 2.4.45+dfsg-1ubuntu1.5
2020-06-23 18:31:25 status half-installed libldap-common:all 2.4.45+dfsg-1ubuntu1.5
2020-06-23 18:31:25 status triggers-pending man-db:amd64 2.8.3-2ubuntu0.1
2020-06-23 18:31:25 status unpacked libldap-common:all 2.4.45+dfsg-1ubuntu1.5
2020-06-23 18:31:25 status unpacked libldap-common:all 2.4.45+dfsg-1ubuntu1.5
2020-06-23 18:31:25 install libldap-2.4-2:amd64 <none> 2.4.45+dfsg-1ubuntu1.5
2020-06-23 18:31:25 status half-installed libldap-2.4-2:amd64 2.4.45+dfsg-1ubuntu1.5
2020-06-23 18:31:25 status unpacked libldap-2.4-2:amd64 2.4.45+dfsg-1ubuntu1.5
2020-06-23 18:31:25 status unpacked libldap-2.4-2:amd64 2.4.45+dfsg-1ubuntu1.5
2020-06-23 18:31:25 install libnghttp2-14:amd64 <none> 1.30.0-1ubuntu1
2020-06-23 18:31:25 status half-installed libnghttp2-14:amd64 1.30.0-1ubuntu1
2020-06-23 18:31:25 status unpacked libnghttp2-14:amd64 1.30.0-1ubuntu1
2020-06-23 18:31:25 status unpacked libnghttp2-14:amd64 1.30.0-1ubuntu1
2020-06-23 18:31:25 install librtmp1:amd64 <none> 2.4+20151223.gitfa8646d.1-1
2020-06-23 18:31:25 status half-installed librtmp1:amd64 2.4+20151223.gitfa8646d.1-1
2020-06-23 18:31:25 status unpacked librtmp1:amd64 2.4+20151223.gitfa8646d.1-1
2020-06-23 18:31:25 status unpacked librtmp1:amd64 2.4+20151223.gitfa8646d.1-1
2020-06-23 18:31:25 install libcurl3-gnutls:amd64 <none> 7.58.0-2ubuntu3.8
2020-06-23 18:31:25 status half-installed libcurl3-gnutls:amd64 7.58.0-2ubuntu3.8
2020-06-23 18:31:25 status unpacked libcurl3-gnutls:amd64 7.58.0-2ubuntu3.8
2020-06-23 18:31:25 status unpacked libcurl3-gnutls:amd64 7.58.0-2ubuntu3.8
2020-06-23 18:31:25 install liberror-perl:all <none> 0.17025-1
2020-06-23 18:31:25 status half-installed liberror-perl:all 0.17025-1
2020-06-23 18:31:25 status unpacked liberror-perl:all 0.17025-1
2020-06-23 18:31:25 status unpacked liberror-perl:all 0.17025-1
2020-06-23 18:31:25 install git-man:all <none> 1:2.17.1-1ubuntu0.7
2020-06-23 18:31:25 status half-installed git-man:all 1:2.17.1-1ubuntu0.7
2020-06-23 18:31:25 status unpacked git-man:all 1:2.17.1-1ubuntu0.7
2020-06-23 18:31:25 status unpacked git-man:all 1:2.17.1-1ubuntu0.7
2020-06-23 18:31:25 install git:amd64 <none> 1:2.17.1-1ubuntu0.7
2020-06-23 18:31:25 status half-installed git:amd64 1:2.17.1-1ubuntu0.7
2020-06-23 18:31:26 status unpacked git:amd64 1:2.17.1-1ubuntu0.7
2020-06-23 18:31:26 status unpacked git:amd64 1:2.17.1-1ubuntu0.7
2020-06-23 18:31:26 install patch:amd64 <none> 2.7.6-2ubuntu1.1
2020-06-23 18:31:26 status half-installed patch:amd64 2.7.6-2ubuntu1.1
2020-06-23 18:31:26 status unpacked patch:amd64 2.7.6-2ubuntu1.1
2020-06-23 18:31:26 status unpacked patch:amd64 2.7.6-2ubuntu1.1
2020-06-23 18:31:26 startup packages configure
2020-06-23 18:31:26 configure git-man:all 1:2.17.1-1ubuntu0.7 <none>
2020-06-23 18:31:26 status unpacked git-man:all 1:2.17.1-1ubuntu0.7
2020-06-23 18:31:26 status half-configured git-man:all 1:2.17.1-1ubuntu0.7
2020-06-23 18:31:26 status installed git-man:all 1:2.17.1-1ubuntu0.7
2020-06-23 18:31:26 configure libnghttp2-14:amd64 1.30.0-1ubuntu1 <none>
2020-06-23 18:31:26 status unpacked libnghttp2-14:amd64 1.30.0-1ubuntu1
2020-06-23 18:31:26 status half-configured libnghttp2-14:amd64 1.30.0-1ubuntu1
2020-06-23 18:31:26 status installed libnghttp2-14:amd64 1.30.0-1ubuntu1
2020-06-23 18:31:26 configure liberror-perl:all 0.17025-1 <none>
2020-06-23 18:31:26 status unpacked liberror-perl:all 0.17025-1
2020-06-23 18:31:26 status half-configured liberror-perl:all 0.17025-1
2020-06-23 18:31:26 status installed liberror-perl:all 0.17025-1
2020-06-23 18:31:26 configure libldap-common:all 2.4.45+dfsg-1ubuntu1.5 <none>
2020-06-23 18:31:26 status unpacked libldap-common:all 2.4.45+dfsg-1ubuntu1.5
2020-06-23 18:31:26 status unpacked libldap-common:all 2.4.45+dfsg-1ubuntu1.5
2020-06-23 18:31:26 status half-configured libldap-common:all 2.4.45+dfsg-1ubuntu1.5
2020-06-23 18:31:26 status installed libldap-common:all 2.4.45+dfsg-1ubuntu1.5
2020-06-23 18:31:26 configure libroken18-heimdal:amd64 7.5.0+dfsg-1 <none>
2020-06-23 18:31:26 status unpacked libroken18-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:26 status half-configured libroken18-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:26 status installed libroken18-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:26 configure librtmp1:amd64 2.4+20151223.gitfa8646d.1-1 <none>
2020-06-23 18:31:26 status unpacked librtmp1:amd64 2.4+20151223.gitfa8646d.1-1
2020-06-23 18:31:26 status half-configured librtmp1:amd64 2.4+20151223.gitfa8646d.1-1
2020-06-23 18:31:26 status installed librtmp1:amd64 2.4+20151223.gitfa8646d.1-1
2020-06-23 18:31:26 configure patch:amd64 2.7.6-2ubuntu1.1 <none>
2020-06-23 18:31:26 status unpacked patch:amd64 2.7.6-2ubuntu1.1
2020-06-23 18:31:26 status half-configured patch:amd64 2.7.6-2ubuntu1.1
2020-06-23 18:31:26 status installed patch:amd64 2.7.6-2ubuntu1.1
2020-06-23 18:31:26 configure libheimbase1-heimdal:amd64 7.5.0+dfsg-1 <none>
2020-06-23 18:31:26 status unpacked libheimbase1-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:26 status half-configured libheimbase1-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:26 status installed libheimbase1-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:26 configure libwind0-heimdal:amd64 7.5.0+dfsg-1 <none>
2020-06-23 18:31:26 status unpacked libwind0-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:26 status half-configured libwind0-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:26 status installed libwind0-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:26 configure libasn1-8-heimdal:amd64 7.5.0+dfsg-1 <none>
2020-06-23 18:31:26 status unpacked libasn1-8-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:26 status half-configured libasn1-8-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:26 status installed libasn1-8-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:26 configure libhcrypto4-heimdal:amd64 7.5.0+dfsg-1 <none>
2020-06-23 18:31:26 status unpacked libhcrypto4-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:26 status half-configured libhcrypto4-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:26 status installed libhcrypto4-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:26 configure libhx509-5-heimdal:amd64 7.5.0+dfsg-1 <none>
2020-06-23 18:31:26 status unpacked libhx509-5-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:26 status half-configured libhx509-5-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:26 status installed libhx509-5-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:26 configure libkrb5-26-heimdal:amd64 7.5.0+dfsg-1 <none>
2020-06-23 18:31:26 status unpacked libkrb5-26-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:26 status half-configured libkrb5-26-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:26 status installed libkrb5-26-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:26 configure libheimntlm0-heimdal:amd64 7.5.0+dfsg-1 <none>
2020-06-23 18:31:26 status unpacked libheimntlm0-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:26 status half-configured libheimntlm0-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:26 status installed libheimntlm0-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:26 configure libgssapi3-heimdal:amd64 7.5.0+dfsg-1 <none>
2020-06-23 18:31:26 status unpacked libgssapi3-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:26 status half-configured libgssapi3-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:26 status installed libgssapi3-heimdal:amd64 7.5.0+dfsg-1
2020-06-23 18:31:26 configure libldap-2.4-2:amd64 2.4.45+dfsg-1ubuntu1.5 <none>
2020-06-23 18:31:26 status unpacked libldap-2.4-2:amd64 2.4.45+dfsg-1ubuntu1.5
2020-06-23 18:31:26 status half-configured libldap-2.4-2:amd64 2.4.45+dfsg-1ubuntu1.5
2020-06-23 18:31:26 status installed libldap-2.4-2:amd64 2.4.45+dfsg-1ubuntu1.5
2020-06-23 18:31:26 configure libcurl3-gnutls:amd64 7.58.0-2ubuntu3.8 <none>
2020-06-23 18:31:26 status unpacked libcurl3-gnutls:amd64 7.58.0-2ubuntu3.8
2020-06-23 18:31:26 status half-configured libcurl3-gnutls:amd64 7.58.0-2ubuntu3.8
2020-06-23 18:31:26 status installed libcurl3-gnutls:amd64 7.58.0-2ubuntu3.8
2020-06-23 18:31:26 configure git:amd64 1:2.17.1-1ubuntu0.7 <none>
2020-06-23 18:31:26 status unpacked git:amd64 1:2.17.1-1ubuntu0.7
2020-06-23 18:31:26 status unpacked git:amd64 1:2.17.1-1ubuntu0.7
2020-06-23 18:31:26 status half-configured git:amd64 1:2.17.1-1ubuntu0.7
2020-06-23 18:31:26 status installed git:amd64 1:2.17.1-1ubuntu0.7
2020-06-23 18:31:26 trigproc man-db:amd64 2.8.3-2ubuntu0.1 <none>
2020-06-23 18:31:26 status half-configured man-db:amd64 2.8.3-2ubuntu0.1
2020-06-23 18:32:06 status installed man-db:amd64 2.8.3-2ubuntu0.1
2020-06-23 18:32:06 trigproc libc-bin:amd64 2.27-3ubuntu1 <none>
2020-06-23 18:32:06 status half-configured libc-bin:amd64 2.27-3ubuntu1
2020-06-23 18:32:07 status installed libc-bin:amd64 2.27-3ubuntu1
2020-06-23 19:25:08 startup archives unpack
2020-06-23 19:25:10 install netdiscover:amd64 <none> 0.3beta7~pre+svn118-5
2020-06-23 19:25:10 status half-installed netdiscover:amd64 0.3beta7~pre+svn118-5
2020-06-23 19:25:10 status triggers-pending man-db:amd64 2.8.3-2ubuntu0.1
2020-06-23 19:25:10 status unpacked netdiscover:amd64 0.3beta7~pre+svn118-5
